match_num,teams,match_id,winner
1917,"Sivir,Bard,Rammus,Annie,Renekton,Urgot,Veigar,XinZhao,Fiddlesticks,Caitlyn",2898816230,0
1918,"Kaisa,MasterYi,Orianna,Leblanc,Braum,Lucian,Viktor,Graves,Brand,Zilean",2898797113,1
1919,"Bard,Lucian,Taliyah,Kayn,Annie,Jayce,XinZhao,Morgana,Chogath,Vayne",2898767440,0
1920,"Lissandra,Ezreal,Rengar,Riven,Zyra,Pyke,Kled,JarvanIV,Sivir,Kassadin",2930855424,1
1921,"Camille,Azir,Irelia,Ezreal,Rakan,Rengar,Jhin,Gangplank,Zyra,Lissandra",2930840653,1
1922,"TwistedFate,Ezreal,Darius,Khazix,Velkoz,LeeSin,MissFortune,Jax,Cassiopeia,Soraka",2930808257,1
1923,"Fiora,Zyra,Neeko,Graves,Ekko,Fizz,Kled,Lucian,Thresh,LeeSin",2930794192,0
1924,"RekSai,Rumble,Yasuo,Velkoz,Lucian,Karma,Evelynn,Riven,Tristana,Leona",2930766534,1
1925,"Rakan,Leblanc,Lucian,Khazix,Jayce,Urgot,Syndra,Thresh,Tristana,Rengar",2930760384,1
1926,"Veigar,Draven,Alistar,Khazix,Kled,Diana,Ezreal,Aatrox,LeeSin,Neeko",2930387360,1
1927,"Kindred,Sion,Yasuo,Zyra,Jax,Galio,XinZhao,Janna,Jhin,Aatrox",2930377997,0
1928,"Annie,Jax,Ezreal,Nami,Graves,Kaisa,TwistedFate,Neeko,Pyke,LeeSin",2929924636,1
1929,"Kaisa,Fiddlesticks,Lissandra,Irelia,Amumu,Zoe,MissFortune,Jhin,Jax,LeeSin",2929882423,1
1930,"Twitch,Orianna,JarvanIV,Lulu,Riven,Talon,Rengar,Draven,Sion,Taric",2903120709,0
1931,"Janna,Ekko,Kaisa,Talon,XinZhao,Zilean,Singed,Draven,Karthus,Shaco",2898410387,1
1932,"Galio,Shaco,Caitlyn,Morgana,Gragas,Amumu,Darius,Alistar,Jhin,Yasuo",2880194415,1
1933,"Garen,Amumu,Ezreal,Nami,Talon,Leblanc,Teemo,Velkoz,Vayne,Graves",2879409664,0
1934,"Camille,Bard,Zoe,Graves,Kaisa,Jayce,Kayn,Jinx,Urgot,Zilean",2879399875,0
1935,"Hecarim,Leona,Caitlyn,Renekton,Leblanc,Lissandra,Darius,Warwick,Poppy,Lucian",2877528264,0
1936,"Akali,Ezreal,Gnar,Graves,Alistar,TahmKench,Talon,Kalista,Teemo,Thresh",2862842927,0
1937,"TahmKench,Talon,Heimerdinger,Soraka,Kayn,Kaisa,Nasus,Velkoz,Warwick,Leblanc",2862799120,0
1938,"Tristana,Garen,Jax,Morgana,MonkeyKing,Nidalee,TahmKench,Talon,Lucian,Blitzcrank",2862795763,1
1939,"LeeSin,Teemo,Jinx,Zed,Pyke,Pantheon,Varus,Irelia,Jax,Alistar",2861871839,0
1940,"RekSai,Aatrox,Ahri,Kaisa,Lulu,Leblanc,Poppy,Kled,Lucian,Janna",2901969015,0
1941,"Taliyah,Lucian,Pyke,Sion,Ryze,MasterYi,Ahri,Fiddlesticks,Ekko,Sivir",2900652241,1
1942,"Yorick,Olaf,Alistar,Azir,Lucian,Graves,Veigar,Ezreal,Teemo,Poppy",2897042065,0
1943,"Yasuo,Lucian,Kayn,Zoe,Thresh,Veigar,Sona,Sion,Nocturne,Jinx",2890963353,0
1944,"Renekton,Poppy,Nautilus,Velkoz,Xayah,Rakan,Varus,Trundle,Darius,Syndra",2890946461,0
1945,"Soraka,Kassadin,Rammus,Ezreal,Urgot,Singed,Lissandra,Nami,Vayne,Amumu",2890614226,1
1946,"Garen,Lucian,Anivia,Fiddlesticks,Kindred,MissFortune,Pyke,Corki,Kayn,Rengar",2879833522,1
1947,"Ornn,KogMaw,Yasuo,Diana,Fiddlesticks,Ahri,Jax,Thresh,Khazix,Kaisa",2875435006,0
1948,"JarvanIV,Leona,Garen,Lucian,Ahri,Graves,Anivia,Jhin,Poppy,Camille",2875399370,1
1949,"Urgot,Soraka,Tristana,Jax,Lux,Camille,Gragas,Nami,Ezreal,Velkoz",2873781104,0
1950,"Camille,Katarina,Neeko,Shaco,Lucian,Zed,Nunu,Lux,Varus,Ahri",2930444234,0
1951,"Varus,Nidalee,Pyke,Zed,Chogath,Nunu,Nami,Kaisa,Kennen,Katarina",2930427663,1
1952,"Nidalee,Sivir,Leona,Sion,Syndra,Teemo,LeeSin,Ezreal,Kassadin,Rakan",2927954807,1
1953,"Leblanc,Khazix,Lux,Sion,Ezreal,Teemo,Syndra,Darius,Kaisa,Graves",2927930744,1
1954,"Bard,Camille,Fizz,Draven,Nautilus,Teemo,Nunu,Darius,Ahri,Shen",2925720509,0
1955,"Brand,Rengar,Rakan,Vayne,Kaisa,Volibear,Katarina,Zyra,MasterYi,Ezreal",2925616765,0
1956,"Lux,Cassiopeia,Garen,Lucian,MasterYi,Ezreal,Kayn,Riven,Galio,Thresh",2925581784,0
1957,"Evelynn,Jinx,Velkoz,Irelia,Karma,Olaf,Brand,Swain,Pyke,Aatrox",2925532932,1
1958,"Pyke,Irelia,Karthus,Kayn,Yasuo,Khazix,Fiora,Zed,Lucian,Nami",2924330584,0
1959,"Alistar,Ezreal,Evelynn,Katarina,Darius,Veigar,Malphite,XinZhao,Lucian,Leona",2924308623,0
1960,"Braum,Draven,Taliyah,Talon,Poppy,Leona,Kaisa,Darius,Udyr,Akali",2901522240,0
1961,"Aatrox,Kassadin,Graves,Nami,Kaisa,Viktor,KogMaw,Taliyah,Braum,Riven",2901518659,1
1962,"Riven,Lucian,Vladimir,Graves,Leona,Twitch,Thresh,Malphite,TwistedFate,Kaisa",2901516095,0
1963,"Jhin,Nami,Ryze,Riven,Evelynn,Kassadin,Graves,Malphite,Sona,Varus",2890137824,0
1964,"Velkoz,Draven,Camille,Malphite,Blitzcrank,Ezreal,Riven,Thresh,XinZhao,Syndra",2887672232,1
1965,"XinZhao,Zac,Kassadin,Urgot,Yasuo,Fiora,Lissandra,Graves,Rakan,Vayne",2887636510,0
1966,"Veigar,Leona,Caitlyn,Aatrox,Jax,Kled,Kayn,Draven,Thresh,Lulu",2881323636,0
1967,"Karma,Lucian,Fiora,Lulu,Evelynn,Khazix,Riven,Draven,Nami,Viktor",2878078736,0
1968,"Fizz,Lux,Lucian,Camille,Nidalee,Alistar,Tryndamere,Kayn,Ahri,Jhin",2871089054,0
1969,"Jhin,LeeSin,Gragas,TwistedFate,Talon,Zed,Sona,Riven,Lucian,Camille",2869195105,0
1970,"Camille,Graves,Xayah,Zyra,Galio,Xerath,Yasuo,Velkoz,Kayn,Gangplank",2931630767,1
1971,"Neeko,Ezreal,Karma,Ivern,Kled,Urgot,Zyra,LeeSin,Swain,Draven",2931314613,1
1972,"Graves,Irelia,Kaisa,Fiora,Blitzcrank,Brand,Ezreal,Tryndamere,Kayn,Ahri",2930508621,0
1973,"Akali,Corki,Sona,Graves,Ezreal,Irelia,LeeSin,Tryndamere,Swain,Riven",2930511518,1
1974,"Illaoi,Jhin,Vladimir,Janna,Shaco,Braum,Rengar,Garen,Neeko,Lucian",2930459512,0
1975,"Lucian,Akali,Kayn,Galio,Bard,Vayne,Zyra,Lulu,MasterYi,Irelia",2930416908,0
1976,"Nami,Sion,Gragas,MissFortune,Rengar,Tryndamere,Sivir,Blitzcrank,Ziggs,Kayn",2930397091,1
1977,"Vladimir,Riven,Rengar,Caitlyn,Evelynn,Maokai,Kayn,Syndra,Alistar,Jinx",2930366378,1
1978,"Urgot,Evelynn,Irelia,Heimerdinger,Bard,Gragas,Akali,Aatrox,Kindred,Lucian",2930337627,0
1979,"Xayah,Evelynn,Jax,Rumble,Rakan,Lux,Lissandra,Camille,Maokai,Jhin",2930341947,0
1980,"Pantheon,Ziggs,Cassiopeia,Alistar,Fizz,Nidalee,Zed,Irelia,Kaisa,Neeko",2928304258,1
1981,"Janna,Xerath,Nocturne,Cassiopeia,Veigar,Blitzcrank,Renekton,Irelia,Ezreal,Elise",2915297244,1
1982,"Kaisa,Kennen,Nami,Rengar,Kassadin,Taliyah,Lucian,Ezreal,Swain,Gragas",2915267921,1
1983,"Gragas,XinZhao,Annie,Janna,Tristana,Katarina,Rengar,Kaisa,Vladimir,Nami",2903801572,0
1984,"Nidalee,Gragas,Thresh,Lucian,Diana,Riven,Rengar,Fizz,Lux,MissFortune",2903767154,0
1985,"Renekton,Nami,Tristana,Graves,Malzahar,Janna,Pantheon,Kindred,Sivir,Zoe",2903721085,0
1986,"Cassiopeia,Rengar,Sivir,Gangplank,Lulu,Nami,Lucian,Illaoi,Annie,Ivern",2903664936,1
1987,"Syndra,Kaisa,Kayn,Thresh,Riven,Nami,Camille,Akali,Annie,Lucian",2903634244,0
1988,"Pantheon,Irelia,Ekko,Blitzcrank,Kaisa,Swain,Nami,Ahri,MissFortune,Graves",2903192480,1
1989,"Teemo,Gragas,Yasuo,Brand,Jhin,Lissandra,Rammus,Malphite,Nami,Lucian",2902182306,1
1990,"Urgot,Ezreal,Thresh,Graves,Anivia,Leblanc,Akali,JarvanIV,Galio,Jhin",2931160549,1
1991,"Zyra,Irelia,Kaisa,Rengar,Yasuo,Riven,Lucian,Leblanc,Velkoz,Graves",2931135711,1
1992,"Lucian,Fiddlesticks,Leblanc,Graves,Chogath,Nocturne,XinZhao,Irelia,MissFortune,Pyke",2931129785,1
1993,"Heimerdinger,Braum,Lucian,LeeSin,Akali,Talon,Graves,Janna,Hecarim,Jinx",2931122221,1
1994,"Graves,Leblanc,Rumble,Ezreal,Zilean,Nasus,Pantheon,Draven,Zoe,Zyra",2931076641,0
1995,"Camille,Lux,Yasuo,Maokai,Lucian,Kayn,Viktor,Ryze,Blitzcrank,Twitch",2930790761,1
1996,"Kayn,Draven,Pantheon,Velkoz,Pyke,Ezreal,Brand,Camille,Rengar,Yasuo",2925771610,0
1997,"XinZhao,Zed,Vladimir,Soraka,Pyke,JarvanIV,Lucian,Tryndamere,Gragas,Orianna",2920825110,1
1998,"Draven,Irelia,Rengar,Thresh,Garen,Camille,Jhin,Quinn,Ekko,Alistar",2920830068,0
1999,"Lucian,Khazix,Leblanc,JarvanIV,Zyra,Vi,Urgot,Galio,Thresh,Kindred",2919767745,1
2000,"Pantheon,Sivir,Leblanc,Rakan,Gragas,Ekko,Xayah,Kayn,Blitzcrank,Olaf",2908015573,0
2001,"Jax,Caitlyn,Kassadin,Braum,LeeSin,Lissandra,Draven,Ekko,Pyke,Amumu",2908001755,1
2002,"Akali,XinZhao,TwistedFate,Lucian,Alistar,Zilean,Kayn,Viktor,Ezreal,Galio",2894865999,1
2003,"Lucian,Nocturne,Gragas,Ryze,Akali,Tristana,Nasus,Braum,Talon,Udyr",2894850608,1
2004,"Pantheon,Katarina,Jhin,Alistar,Kennen,Annie,Draven,Janna,Chogath,LeeSin",2894704816,1
2005,"Katarina,XinZhao,Sion,Taric,Lucian,Leblanc,Pyke,Ezreal,Camille,Riven",2894698691,1
2006,"Thresh,Nocturne,Sion,Tristana,Karma,Taric,TwistedFate,Lucian,JarvanIV,Yasuo",2894558617,1
2007,"Irelia,Poppy,Ahri,Braum,Xayah,Lucian,Leblanc,Khazix,Leona,Teemo",2894561575,1
2008,"Sion,Alistar,Draven,Zed,JarvanIV,Ezreal,Vladimir,Warwick,Thresh,Aatrox",2894293763,1
2009,"Taric,Nocturne,Annie,Ryze,Vayne,Ekko,Leona,Graves,Tristana,Aatrox",2894272990,0
2010,"Taliyah,Leblanc,Morgana,MissFortune,Jax,Poppy,Lucian,Camille,Karma,Orianna",2897049830,1
2011,"Vayne,Shen,Yasuo,Alistar,Evelynn,Thresh,Aatrox,Azir,Kaisa,Riven",2897033428,0
2012,"Hecarim,Taliyah,Viktor,Varus,Lissandra,Kayn,Morgana,Ekko,Garen,Draven",2896997490,0
2013,"Gangplank,Galio,Sivir,Morgana,Jax,Aatrox,Lucian,Hecarim,Gragas,Pyke",2896921974,1
2014,"Kennen,Morgana,Sion,Kayn,Lucian,Sivir,Aatrox,Galio,Nami,Khazix",2889250769,0
2015,"Swain,Jax,Nami,Ezreal,Taliyah,Draven,Rammus,Pyke,Leblanc,Aatrox",2889215115,1
2016,"Malzahar,RekSai,Ornn,Lulu,Jhin,Nami,Kaisa,Khazix,Aatrox,Ryze",2877222192,0
2017,"Pantheon,MissFortune,Blitzcrank,Aatrox,Anivia,Fiora,Taliyah,Yasuo,Shaco,Thresh",2877187451,0
2018,"Aatrox,KogMaw,Yasuo,Brand,Kindred,Malphite,Irelia,Thresh,Lucian,JarvanIV",2875541648,0
2019,"Kaisa,Lulu,Leblanc,Rammus,Teemo,Galio,Kayn,Thresh,Lucian,Aatrox",2874430896,1
2020,"LeeSin,Morgana,Irelia,Cassiopeia,Ezreal,Akali,Shyvana,Lucian,Heimerdinger,Pyke",2927818249,1
2021,"LeeSin,Shen,Bard,Lissandra,Caitlyn,Sion,Kaisa,Nidalee,Yasuo,Annie",2927789773,1
2022,"Orianna,Draven,Blitzcrank,Aatrox,Graves,Jax,Sona,Ekko,Ashe,Camille",2927779844,0
2023,"Taric,Riven,Ekko,Caitlyn,XinZhao,Teemo,Lucian,Kassadin,Camille,Nocturne",2927649327,0
2024,"Sivir,Talon,Urgot,XinZhao,Pyke,Lucian,MasterYi,Leblanc,Nami,Malphite",2927653851,0
2025,"Leona,Veigar,Rumble,Draven,XinZhao,Rengar,Lucian,TwistedFate,Pyke,Swain",2927566201,1
2026,"Blitzcrank,Rengar,Illaoi,Twitch,Cassiopeia,Thresh,Lucian,Rumble,Irelia,Kayn",2927560608,0
2027,"Neeko,Janna,Darius,Camille,Draven,Illaoi,LeeSin,MissFortune,Aatrox,Thresh",2927538334,1
2028,"Kled,Pantheon,Leona,Orianna,Sivir,Maokai,LeeSin,Rakan,Morgana,Neeko",2926057668,1
2029,"Twitch,Kassadin,Nami,Maokai,XinZhao,Kled,Teemo,Khazix,Karma,Ezreal",2926050222,1
2030,"Khazix,Kassadin,Malphite,Alistar,Ezreal,Morgana,Fizz,Ekko,Lucian,Aatrox",2930770021,0
2031,"Udyr,Morgana,Veigar,Kled,Lucian,Kennen,Jax,TwistedFate,Thresh,Sivir",2930756203,1
2032,"Rakan,Leblanc,Lucian,Khazix,Jayce,Urgot,Syndra,Thresh,Tristana,Rengar",2930760384,1
2033,"Pantheon,Nami,XinZhao,Twitch,Rumble,Kled,Jhin,Neeko,Karma,Kindred",2930726263,1
2034,"Lucian,Rakan,Malzahar,Udyr,Aatrox,Singed,Yasuo,Kayn,Irelia,Alistar",2930440414,1
2035,"Rengar,Kassadin,Illaoi,Jhin,Pyke,Irelia,Aatrox,Ivern,Alistar,Brand",2930397213,0
2036,"Kindred,Sion,Yasuo,Zyra,Jax,Galio,XinZhao,Janna,Jhin,Aatrox",2930377997,0
2037,"Lucian,Braum,Shaco,Shen,Cassiopeia,Ezreal,Ivern,Pantheon,Graves,Neeko",2930332666,0
2038,"Graves,Kassadin,Leona,Draven,Riven,Khazix,Ornn,Irelia,Thresh,Jhin",2929207592,0
2039,"Ryze,Graves,Lissandra,Thresh,Sion,Braum,Elise,Viktor,Ezreal,Jayce",2929202997,0
2040,"Poppy,MasterYi,Neeko,Janna,Vayne,Fiora,Nami,Fizz,KogMaw,Camille",2929546838,0
2041,"Jax,Lucian,Nami,DrMundo,Yasuo,Jinx,Nasus,Sona,Cassiopeia,Camille",2929445650,0
2042,"Jax,Jhin,Lux,Kayn,Alistar,Zed,Evelynn,Lissandra,Ezreal,Zyra",2928930631,1
2043,"Leona,Lucian,Riven,Camille,Ahri,Twitch,Shaco,Sona,Diana,Zed",2928901123,1
2044,"Sivir,XinZhao,Darius,Camille,Thresh,Bard,Teemo,Irelia,Graves,Lucian",2927623805,0
2045,"Thresh,Jhin,Camille,Urgot,Xerath,Sion,Swain,Alistar,LeeSin,Lucian",2927391726,0
2046,"Renekton,XinZhao,Ahri,Soraka,Karthus,Brand,Yasuo,Camille,Zed,Ezreal",2927350991,1
2047,"Darius,Ezreal,Alistar,Neeko,Lissandra,Lux,Aatrox,Yorick,Lucian,Thresh",2925865358,1
2048,"Camille,Zed,Singed,Quinn,Fiddlesticks,Soraka,Aatrox,Malzahar,Vi,Varus",2925870678,0
2049,"LeeSin,Aatrox,Ziggs,Karma,Ezreal,Leblanc,Sona,Riven,Kled,Kaisa",2925836060,0
2050,"Jhin,Teemo,Olaf,Nami,Ziggs,XinZhao,Varus,Nautilus,Xerath,Malphite",2902619890,0
2051,"Camille,Talon,Quinn,Braum,Khazix,Singed,Shaco,Vayne,Zed,Pyke",2885111838,1
2052,"Singed,Vayne,Amumu,Zed,Leona,Khazix,Ornn,Malphite,Lucian,Tryndamere",2885078693,0
2053,"Pyke,Syndra,Ezreal,Nocturne,Singed,Leblanc,Graves,Lissandra,Taric,Lucian",2885072785,1
2054,"Leblanc,Graves,Varus,Leona,Viktor,Malphite,Alistar,Ezreal,Xerath,XinZhao",2885080046,0
2055,"Khazix,Lucian,Ahri,Alistar,Urgot,Jhin,Thresh,Kayn,Pantheon,Orianna",2880300098,0
2056,"Pantheon,Rengar,Ahri,Rakan,Xayah,Evelynn,Olaf,Caitlyn,Malphite,Nami",2874501783,0
2057,"Talon,Draven,Ryze,Nidalee,Alistar,Rengar,Singed,Cassiopeia,Zilean,Lucian",2874464982,0
2058,"Singed,MissFortune,Sona,Yasuo,Kindred,Jax,Morgana,Annie,LeeSin,Tristana",2874445119,0
2059,"Sion,Ahri,Sona,Caitlyn,Graves,Kaisa,Khazix,TwistedFate,Malphite,Lulu",2871324102,0
2060,"Leblanc,Shaco,Jax,Morgana,Ezreal,Nasus,Vi,MissFortune,Gragas,Diana",2926875793,1
2061,"Karthus,Irelia,Shaco,Jax,Morgana,Riven,LeeSin,MissFortune,Thresh,Lissandra",2926864271,0
2062,"Vi,Neeko,Garen,MissFortune,Karma,Ezreal,Darius,Bard,Ekko,Elise",2925968589,0
2063,"Jhin,Janna,Aatrox,Viktor,Gragas,Lucian,Darius,Thresh,Evelynn,Neeko",2925973681,1
2064,"XinZhao,Lucian,Xerath,Gragas,Sion,Urgot,Nunu,Draven,Malzahar,Pyke",2899845176,0
2065,"MissFortune,Aatrox,LeeSin,Blitzcrank,Ekko,Camille,Xayah,Nami,Malzahar,Jax",2883249961,0
2066,"Kayn,Sona,Camille,Kaisa,Zilean,Irelia,Kalista,Malzahar,Graves,Alistar",2865897159,1
2067,"Kaisa,Thresh,Orianna,Nocturne,Kled,Maokai,Evelynn,MissFortune,Brand,Bard",2859879510,1
2068,"Olaf,Kassadin,MissFortune,Nami,Tryndamere,Nunu,Janna,Kindred,Malzahar,Fiora",2859485109,0
2069,"Ryze,MissFortune,Braum,Sejuani,Irelia,Jhin,Thresh,Heimerdinger,Skarner,Poppy",2859491167,1
2070,"Pantheon,Neeko,Graves,Zilean,Lucian,Janna,Shaco,Darius,Quinn,Pyke",2931357367,0
2071,"Teemo,Fiddlesticks,Talon,Morgana,Lucian,Riven,JarvanIV,Fizz,Nami,Ezreal",2930489152,0
2072,"MissFortune,Lissandra,Urgot,Nami,Graves,Shyvana,Thresh,Amumu,TwistedFate,Ziggs",2930459304,1
2073,"Kaisa,Akali,Zoe,Alistar,XinZhao,Vayne,Varus,Nami,Shaco,Leblanc",2930328633,1
2074,"Warwick,Fiora,Jhin,Nautilus,Chogath,Lucian,Orianna,Hecarim,Nasus,Nami",2930293020,1
2075,"Nami,Jinx,Camille,Katarina,LeeSin,Darius,Draven,Diana,RekSai,Pyke",2930261468,1
2076,"Lucian,Neeko,Riven,Graves,Nami,Soraka,Xerath,XinZhao,Draven,Fiora",2930174659,0
2077,"Zilean,Vayne,Yasuo,Zoe,Amumu,Blitzcrank,Vi,Xerath,Jax,Xayah",2929326717,1
2078,"Thresh,LeeSin,Orianna,Draven,Gangplank,Ezreal,Yasuo,Shaco,Katarina,Zilean",2929126429,1
2079,"Zilean,Kaisa,Leblanc,Fiddlesticks,Malphite,Brand,Rengar,Yorick,Jhin,Katarina",2929018797,1
2080,"Lissandra,Singed,Kaisa,Lulu,Hecarim,Shaco,Lucian,Lux,Malphite,Thresh",2884965902,1
2081,"Ekko,Darius,Kaisa,Graves,Rakan,Elise,Xayah,Ryze,Shen,Blitzcrank",2878190811,0
2082,"Fiora,Fizz,Pyke,Khazix,Ezreal,Malphite,Kassadin,Twitch,RekSai,Thresh",2878168745,1
2083,"Graves,Thresh,Ahri,Sivir,Irelia,RekSai,Yasuo,Riven,Janna,Caitlyn",2878176144,1
2084,"Thresh,Lucian,JarvanIV,Tryndamere,Ahri,Taliyah,Vladimir,Twitch,Aatrox,Leona",2877566917,1
2085,"Leblanc,Lucian,Olaf,Aatrox,Blitzcrank,Draven,RekSai,Thresh,Heimerdinger,Garen",2877565602,1
2086,"Graves,Ezreal,Fizz,Thresh,Jax,Blitzcrank,Vayne,Khazix,Zoe,Darius",2877564287,0
2087,"Kaisa,Ryze,Nami,Irelia,Fiddlesticks,Graves,Lissandra,Malphite,Lucian,Morgana",2877581079,1
2088,"Nocturne,Ryze,Xayah,Blitzcrank,Darius,Aatrox,Twitch,Camille,Lulu,Kassadin",2872404960,0
2089,"Tristana,Nidalee,Lulu,Aatrox,Tryndamere,Graves,Renekton,Nami,Kaisa,Orianna",2856611146,0
2090,"Fiora,Gragas,Xerath,Zoe,Caitlyn,Aatrox,Kayn,Morgana,Karthus,MissFortune",2920813333,1
2091,"Twitch,Quinn,Pyke,Graves,Riven,Lissandra,Braum,Lucian,Elise,Renekton",2904253064,1
2092,"Sion,Shaco,Jhin,Morgana,Veigar,Aatrox,Ekko,Pyke,Ezreal,JarvanIV",2889935841,0
2093,"Lucian,Riven,Leona,LeeSin,Kassadin,Brand,Kaisa,Poppy,Fizz,Nocturne",2874233106,0
2094,"JarvanIV,Galio,Soraka,Evelynn,Varus,Leblanc,Aatrox,Vayne,Graves,Janna",2873825509,0
2095,"DrMundo,Draven,Leona,Hecarim,Ahri,Xayah,Gragas,Lux,Lissandra,Pyke",2873807085,0
2096,"Camille,Hecarim,Ahri,Jinx,Nami,Kaisa,Nasus,Thresh,Kassadin,Olaf",2873782500,0
2097,"Akali,Khazix,Riven,Kaisa,Morgana,Hecarim,Ahri,Karma,Vayne,Urgot",2873773143,1
2098,"Jinx,Zyra,Lulu,Malphite,Graves,Twitch,Blitzcrank,Mordekaiser,Shaco,Kassadin",2873744525,0
2099,"Pantheon,Lucian,Pyke,Cassiopeia,Evelynn,Brand,Blitzcrank,LeeSin,Tristana,Tryndamere",2872449905,1
2100,"Riven,Pantheon,Sona,Karthus,Jinx,LeeSin,Zoe,Fiora,Xerath,Zed",2931216299,1
2101,"Urgot,Khazix,Galio,Lucian,Brand,Fiora,Vi,Ahri,Xerath,Zed",2931204083,1
2102,"Graves,Lucian,Xerath,Zed,Akali,Jhin,Maokai,Leblanc,Shaco,Fiora",2931202295,0
2103,"Riven,Caitlyn,Poppy,Xerath,Zed,Kaisa,Kled,Galio,Thresh,Kayn",2931179092,1
2104,"Nasus,Ekko,Warwick,Veigar,Ezreal,Thresh,Nidalee,Yasuo,Cassiopeia,Zed",2930873183,1
2105,"Elise,Ahri,Jax,Morgana,Jhin,Darius,Zed,Kaisa,Nunu,Alistar",2930836979,1
2106,"Nasus,Alistar,Ezreal,Kassadin,Hecarim,Mordekaiser,Zed,Blitzcrank,Kaisa,Jax",2930829585,0
2107,"Thresh,Xayah,Fiora,Vladimir,Khazix,Ezreal,Yasuo,Zed,Fiddlesticks,Warwick",2930823637,1
2108,"Zoe,Olaf,Darius,Ahri,Lucian,Jhin,Rakan,Sion,Zed,Zac",2930779087,0
2109,"Zoe,Shen,Nidalee,Xayah,Pyke,Teemo,Braum,Kaisa,Camille,Neeko",2930782013,1
2110,"Kaisa,Zed,Pyke,Pantheon,Nidalee,Lux,Jinx,Nocturne,Janna,Karthus",2890316363,0
2111,"Fiddlesticks,Lucian,Kindred,Teemo,Lux,Viktor,Talon,Taliyah,Soraka,Kaisa",2890310815,1
2112,"Bard,Evelynn,Urgot,KogMaw,Leblanc,Kassadin,Sion,Jhin,Rakan,JarvanIV",2886609186,0
2113,"Anivia,MissFortune,Malzahar,Gragas,Nami,JarvanIV,Ezreal,Rakan,Renekton,Veigar",2886584434,0
2114,"Orianna,Taliyah,Ezreal,Rakan,Sion,Zac,Varus,Camille,Leona,Ahri",2886574445,1
2115,"Kaisa,Shen,Nunu,Sion,Akali,Rammus,Ezreal,Nami,Azir,Yasuo",2886532572,0
2116,"Ezreal,Khazix,Yasuo,Jax,Gragas,Zilean,Taliyah,Shen,Taric,Jhin",2885731945,0
2117,"Camille,Ezreal,Nami,Jax,Ekko,Pyke,Kaisa,Kayn,Kassadin,Poppy",2885721845,0
2118,"Garen,Varus,Kayn,Sona,Yasuo,Jhin,Galio,Hecarim,Olaf,Nami",2875748016,1
2119,"Urgot,Vladimir,Caitlyn,Bard,LeeSin,Nautilus,Ezreal,Kayn,Thresh,Veigar",2875593115,1
2120,"Thresh,Malzahar,XinZhao,Aatrox,Lucian,Xayah,Camille,Heimerdinger,LeeSin,Quinn",2908911369,1
2121,"Irelia,MasterYi,Malphite,Jhin,Leona,Zyra,Pantheon,Lucian,Karma,Gnar",2898825004,1
2122,"Jhin,Riven,Lissandra,Jax,Velkoz,Sion,LeeSin,Kassadin,Brand,Twitch",2898646465,0
2123,"Velkoz,Kennen,Kaisa,LeeSin,Yasuo,Sion,Janna,Leblanc,Lucian,Taliyah",2898606345,1
2124,"Galio,Sona,Jayce,Graves,MissFortune,Zilean,Nidalee,Lucian,TahmKench,Leona",2898585282,1
2125,"MasterYi,Graves,Singed,Alistar,Draven,Veigar,Jax,Ekko,Kayn,Sivir",2898472278,1
2126,"Xayah,Irelia,Urgot,JarvanIV,Thresh,MissFortune,Nautilus,Rengar,Jayce,Katarina",2898246838,0
2127,"Thresh,Draven,Kassadin,Udyr,Poppy,Lucian,Nami,Lissandra,Kayn,Aatrox",2898136223,0
2128,"Lucian,Kindred,Viktor,Janna,Zed,Ahri,Aatrox,Elise,Vayne,Thresh",2897970640,0
2129,"Pyke,Urgot,Ezreal,Evelynn,Veigar,Kindred,Thresh,Jhin,Zoe,Fiora",2880782323,0
2130,"Shen,Veigar,Pyke,Orianna,RekSai,Teemo,Lissandra,Chogath,Brand,Kayn",2917866960,0
2131,"Leona,Vi,Ryze,Teemo,Karthus,JarvanIV,Darius,Fiddlesticks,Xerath,Ezreal",2917853684,0
2132,"Vayne,XinZhao,Zyra,Maokai,TwistedFate,Anivia,Lucian,Chogath,Soraka,Ekko",2917837627,0
2133,"Zilean,Lucian,Aatrox,Ekko,Soraka,Ezreal,XinZhao,Thresh,Zed,Teemo",2917840716,1
2134,"MonkeyKing,Graves,Fiora,Velkoz,Xerath,Kayn,Darius,Thresh,Lucian,Ahri",2917794924,0
2135,"Urgot,Camille,Ahri,Twitch,Thresh,Sona,Ezreal,Gragas,Jax,Galio",2917786492,1
2136,"Xayah,Leona,Poppy,Rengar,Orianna,Nidalee,Zoe,Lucian,Thresh,Khazix",2910164530,1
2137,"Lucian,Sion,Kassadin,Soraka,Evelynn,Khazix,Nami,Lissandra,Kled,Sivir",2901912179,0
2138,"Sion,Kayn,AurelionSol,Leona,Heimerdinger,Rakan,Jax,Camille,Karthus,Sivir",2901878240,0
2139,"Thresh,XinZhao,Rumble,Xayah,Yasuo,Urgot,Rakan,Ezreal,Ahri,Khazix",2901839061,1
2140,"Shyvana,Chogath,Vayne,Bard,Malzahar,Garen,Nidalee,Singed,Lulu,Kaisa",2904200912,0
2141,"Ezreal,Gragas,Sion,Taliyah,Corki,Kassadin,Singed,Lucian,Kindred,Lux",2884592023,0
